time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
2475.9988,500.0,415.17072,416.62503,30.476814,-84.829285,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.0786,500.0,415.34653,416.62503,30.81173,-84.65347,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.0786,500.0,415.34653,416.62503,30.81173,-84.65347,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.1587,500.0,415.7994,416.62503,31.149137,-84.20059,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.2385,500.0,416.09653,416.62503,31.485144,-83.90347,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.2385,500.0,416.09653,416.62503,31.485144,-83.90347,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.3186,500.0,420.07483,458.1959,31.812712,-79.92517,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.3987,500.0,421.94522,416.62503,32.121113,-78.05478,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.3987,500.0,421.94522,416.62503,32.121113,-78.05478,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.4788,500.0,430.7079,458.2875,32.40831,-69.292114,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.5586,500.0,437.2488,499.95,32.675507,-62.75119,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.6387,500.0,440.74857,458.2875,32.915337,-59.251434,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.7185,500.0,447.57578,499.8251,33.143578,-52.424225,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.7185,500.0,447.57578,499.8251,33.143578,-52.424225,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.7988,500.0,451.28223,458.2875,33.343475,-48.717773,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.8787,500.0,457.0808,458.2875,33.520664,-42.91919,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.8787,500.0,457.0808,458.2875,33.520664,-42.91919,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2476.9587,500.0,464.71448,499.95,33.6727,-35.285522,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.0386,500.0,469.3062,458.2875,33.79736,-30.693787,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.1187,500.0,479.8485,499.8251,33.892365,-20.15149,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.1985,500.0,483.03693,499.95,33.962597,-16.963074,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.2788,500.0,488.15668,499.95,34.008675,-11.843323,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.3586,500.0,497.10742,541.61255,34.047565,-2.892578,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.3586,500.0,497.10742,541.61255,34.047565,-2.892578,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.4387,500.0,498.1008,499.95,34.056507,-1.8992,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.5186,500.0,506.28168,541.4772,31.72165,6.281677,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.5986,500.0,508.29596,541.61255,31.697987,8.295959,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.6787,500.0,516.3906,541.5584,31.645887,16.390625,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.7588,500.0,518.298,541.61255,31.57967,18.297974,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.7588,500.0,518.298,541.61255,31.57967,18.297974,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.8386,500.0,518.7539,499.95,31.50044,18.753906,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.9187,500.0,520.96106,583.1293,31.437094,20.96106,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.9985,500.0,528.5065,583.275,31.33821,28.50647,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2477.9985,500.0,528.5065,583.275,31.33821,28.50647,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.0786,500.0,526.6184,541.61255,31.237885,26.618408,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.1587,500.0,528.37964,541.61255,31.128733,28.379639,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.2388,500.0,529.91016,541.61255,31.017506,29.910156,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.3186,500.0,526.022,499.8251,30.899303,26.021973,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.3987,500.0,531.0729,541.61255,30.77797,31.072876,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.3987,500.0,531.0729,541.61255,30.77797,31.072876,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.4785,500.0,517.4273,541.61255,30.696825,17.427307,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.5588,500.0,534.7949,499.95,30.561468,34.79492,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.5588,500.0,534.7949,499.95,30.561468,34.79492,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.6387,500.0,529.5775,499.95,30.43118,29.577515,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.7188,500.0,529.21466,499.875,30.303066,29.21466,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.7986,500.0,530.13293,541.61255,30.18618,30.132935,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.8787,500.0,526.18134,499.95,30.067282,26.181335,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.8787,500.0,526.18134,499.95,30.067282,26.181335,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.9585,500.0,520.9262,499.95,29.978321,20.926208,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2478.9585,500.0,520.9262,499.95,29.978321,20.926208,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.0388,500.0,506.98264,541.61255,29.936161,6.982635,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.1187,500.0,530.1849,583.1001,29.853462,30.184875,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.1987,500.0,527.0186,541.61255,29.741484,27.018616,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.2786,500.0,525.6422,541.61255,29.645763,25.642212,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.2786,500.0,525.6422,541.61255,29.645763,25.642212,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.3586,500.0,520.98914,541.61255,29.56222,20.989136,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.4385,500.0,516.8071,499.95,29.482914,16.807129,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.5188,500.0,517.79767,499.8001,29.408646,17.797668,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.5986,500.0,504.1871,499.95,29.369335,4.187103,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.6787,500.0,517.7822,541.5584,29.325073,17.782227,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.7585,500.0,517.7443,499.95,29.241348,17.744324,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.7585,500.0,517.7443,499.95,29.241348,17.744324,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.8386,500.0,514.67816,499.95,29.172087,14.678162,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.9187,500.0,513.4463,541.4772,29.119455,13.446289,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2479.9988,500.0,515.955,499.95,29.058575,15.955017,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.0786,500.0,510.88348,541.61255,29.01293,10.883484,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.1587,500.0,495.84772,458.2875,30.366455,-4.152283,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.1587,500.0,495.84772,458.2875,30.366455,-4.152283,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.2385,500.0,494.61185,499.95,30.397,-5.388153,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.3186,500.0,516.81714,541.4772,30.333443,16.817139,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.3186,500.0,516.81714,541.4772,30.333443,16.817139,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.3987,500.0,511.0418,499.95,30.28134,11.041809,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.4788,500.0,507.2432,499.95,30.247152,7.243195,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.4788,500.0,507.2432,499.95,30.247152,7.243195,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.5586,500.0,512.29254,541.61255,30.209263,12.292542,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.6387,500.0,508.06378,499.95,30.171206,8.063782,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.7185,500.0,504.85773,458.1501,30.142504,4.857727,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.7988,500.0,496.0719,499.95,30.265263,-3.928101,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.8787,500.0,510.6213,499.95,30.229979,10.621307,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.8787,500.0,510.6213,499.95,30.229979,10.621307,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2480.9587,500.0,511.12637,541.53125,30.19293,11.126373,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.0386,500.0,510.67923,499.95,30.147163,10.67923,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.1187,500.0,511.15927,541.4772,30.10994,11.159271,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.1187,500.0,511.15927,541.4772,30.10994,11.159271,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.1985,500.0,510.70456,499.95,30.064054,10.704559,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.2788,500.0,510.77185,499.95,30.022995,10.771851,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.2788,500.0,510.77185,499.95,30.022995,10.771851,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.3586,500.0,502.5244,458.2875,29.990435,2.524414,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.4387,500.0,509.98828,583.275,29.974276,9.988281,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.5186,500.0,513.74335,541.4772,29.924862,13.743347,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.5986,500.0,509.02502,499.95,29.882273,9.025024,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.6787,500.0,505.91495,499.90002,29.85433,5.914948,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.7588,500.0,511.00806,499.95,29.816784,11.008057,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.8386,500.0,498.8877,416.62503,30.025967,-1.112305,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.9187,500.0,495.08722,458.1501,30.029774,-4.912781,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.9985,500.0,501.7821,583.275,30.038994,1.782104,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2481.9985,500.0,501.7821,583.275,30.038994,1.782104,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.0786,500.0,500.7512,458.2875,30.034355,0.75119,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.1587,500.0,500.49152,499.95,30.032019,0.491516,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.2388,500.0,500.32117,499.95,30.030485,0.321167,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.3186,500.0,500.19687,499.8251,30.029491,0.196869,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.3186,500.0,500.19687,499.8251,30.029491,0.196869,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.3987,500.0,502.3827,458.2875,30.011988,2.38269,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.4785,500.0,505.7286,541.61255,30.000433,5.728607,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.4785,500.0,505.7286,541.61255,30.000433,5.728607,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.5588,500.0,492.0906,458.2875,30.020172,-7.909393,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.6387,500.0,498.52176,499.95,30.036385,-1.478241,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.6387,500.0,498.52176,499.95,30.036385,-1.478241,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.7188,500.0,483.5537,416.47928,30.068518,-16.44629,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.7986,500.0,449.60837,374.9625,30.221163,-50.391632,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.7986,500.0,449.60837,374.9625,30.221163,-50.391632,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.8787,500.0,412.65796,333.30002,30.513609,-87.34204,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2482.9585,500.0,377.8774,333.30002,30.950583,-122.12259,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.0388,500.0,355.7704,333.30002,31.501617,-144.22961,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.1187,500.0,344.29654,333.2334,32.106785,-155.70346,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.1987,500.0,337.49295,333.30002,32.753784,-162.50705,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.2786,500.0,339.81152,333.30002,33.399654,-160.18848,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.3586,500.0,340.95773,333.30002,34.03497,-159.04227,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.4385,500.0,346.66815,416.62503,34.669697,-153.33185,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.5188,500.0,350.40958,416.56253,35.286777,-149.59042,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.5986,500.0,355.83157,374.9625,35.877167,-144.16843,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.5986,500.0,355.83157,374.9625,35.877167,-144.16843,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.6787,500.0,366.58566,416.58337,36.432335,-133.41434,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.7585,500.0,375.89343,374.9625,36.932724,-124.10657,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.8386,500.0,389.91425,416.62503,37.392242,-110.085754,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.9187,500.0,406.2281,416.5209,37.789192,-93.77191,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2483.9988,500.0,417.7408,458.2875,38.14268,-82.259186,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.0786,500.0,432.11606,499.95,38.438725,-67.88394,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.0786,500.0,432.11606,499.95,38.438725,-67.88394,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.1587,500.0,442.26013,499.95,38.69669,-57.73987,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.2385,500.0,451.53644,458.2875,38.905178,-48.463562,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.2385,500.0,451.53644,458.2875,38.905178,-48.463562,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.3186,500.0,465.1527,499.8251,39.069515,-34.84729,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.3987,500.0,474.10635,499.95,39.191643,-25.893646,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.3987,500.0,474.10635,499.95,39.191643,-25.893646,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.4788,500.0,486.0473,499.95,39.257446,-13.952698,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.5586,500.0,501.4234,541.61255,34.64155,1.423401,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.6387,500.0,515.6366,541.61255,34.602806,15.636597,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.7185,500.0,521.1968,541.45013,34.527996,21.196777,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.7185,500.0,521.1968,541.45013,34.527996,21.196777,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.7988,500.0,528.5838,541.61255,34.42766,28.583801,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.8787,500.0,532.66486,499.95,34.29772,32.664856,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.8787,500.0,532.66486,499.95,34.29772,32.664856,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2484.9587,500.0,539.17163,541.61255,34.147945,39.17163,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.0386,500.0,543.4032,541.61255,33.9777,43.4032,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.1187,500.0,549.99506,583.1293,33.78715,49.995056,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.1187,500.0,549.99506,583.1293,33.78715,49.995056,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.1985,500.0,547.89374,583.275,33.601448,47.893738,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.2788,500.0,545.03827,541.61255,33.409084,45.03827,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.2788,500.0,545.03827,541.61255,33.409084,45.03827,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.3586,500.0,557.15643,583.275,33.184814,57.156433,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.4387,500.0,555.578,541.61255,32.962276,55.578003,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.5186,500.0,561.69507,583.1293,32.72579,61.69507,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.5986,500.0,562.7327,583.275,32.484997,62.732727,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.6787,500.0,562.31024,583.2167,32.231243,62.31024,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.6787,500.0,562.31024,583.2167,32.231243,62.31024,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.7588,500.0,561.2092,499.95,31.971287,61.20923,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.8386,500.0,562.44116,583.275,31.732376,62.441162,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.9187,500.0,569.6074,583.1001,31.463688,69.60742,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2485.9985,500.0,566.42206,541.61255,31.18487,66.42206,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.0786,500.0,564.3196,541.61255,30.915949,64.31958,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.0786,500.0,564.3196,541.61255,30.915949,64.31958,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.1587,500.0,570.8569,583.275,30.64145,70.85687,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.2388,500.0,561.23364,583.275,30.388176,61.233643,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.3186,500.0,546.23517,499.8251,30.169985,46.23517,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.3987,500.0,556.75586,624.93756,29.97288,56.75586,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.4785,500.0,569.6442,583.275,29.713875,69.644226,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.4785,500.0,569.6442,583.275,29.713875,69.644226,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.5588,500.0,567.2255,583.275,29.442106,67.225525,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.6387,500.0,559.2261,583.275,29.203444,59.226074,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.7188,500.0,560.00165,583.1293,28.960548,60.001648,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.7986,500.0,551.0425,541.61255,28.75479,51.04248,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.8787,500.0,532.0336,583.275,28.625374,32.03363,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2486.9585,500.0,540.2658,624.93756,28.491129,40.26581,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.0388,500.0,551.3252,583.275,28.298996,51.325195,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.1187,500.0,540.0719,499.8251,28.114508,40.0719,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.1987,500.0,536.91626,541.61255,27.960983,36.91626,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.2786,500.0,534.00684,499.95,27.809797,34.006836,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.3586,500.0,522.68555,499.95,27.707905,22.685547,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.4385,500.0,508.8077,499.95,27.666338,8.807709,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.5188,500.0,514.0981,583.1293,27.63074,14.098083,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.5986,500.0,523.6243,541.61255,27.549686,23.624329,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.6787,500.0,514.7017,458.24167,27.469433,14.701721,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.7585,500.0,495.65665,458.2875,31.053093,-4.343353,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.8386,500.0,511.0613,499.95,31.027401,11.06131,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.9187,500.0,500.11856,499.8251,31.03151,0.118561,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2487.9988,500.0,491.75223,416.62503,31.035524,-8.247772,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.0786,500.0,488.2541,541.61255,31.087374,-11.745911,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.0786,500.0,488.2541,541.61255,31.087374,-11.745911,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.1587,500.0,490.70874,416.62503,31.109467,-9.29126,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.2385,500.0,493.90265,499.95,31.13821,-6.097351,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.3186,500.0,495.9858,499.8251,31.157082,-4.014191,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.3987,500.0,493.96152,499.95,31.180403,-6.038483,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.4788,500.0,499.07428,499.95,31.110138,-0.92572,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.5586,500.0,499.3913,499.95,31.112991,-0.608704,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.6387,500.0,495.43262,458.2875,31.114586,-4.567383,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.7185,500.0,501.44986,499.8001,31.120182,1.44986,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.7988,500.0,500.96088,499.95,31.118631,0.960876,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.8787,500.0,507.379,499.95,31.098055,7.378998,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2488.9587,500.0,504.84003,499.95,31.075205,4.840027,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.0386,500.0,509.9616,499.95,31.037966,9.961609,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.1187,500.0,506.5218,499.8251,31.007132,6.52179,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.1985,500.0,502.3659,416.62503,30.969604,2.365906,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.2788,500.0,494.801,499.95,31.054733,-5.199005,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.2788,500.0,494.801,499.95,31.054733,-5.199005,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.3586,500.0,516.91235,499.95,31.00008,16.912354,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.4387,500.0,519.01154,541.61255,30.935637,19.011536,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.5186,500.0,512.4593,499.8251,30.87679,12.45929,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.5186,500.0,512.4593,499.8251,30.87679,12.45929,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.5986,500.0,515.7242,541.61255,30.822714,15.724182,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.6787,500.0,509.89343,458.24167,30.770287,9.893433,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.7588,500.0,514.4101,541.61255,30.727552,14.410095,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.8386,500.0,495.04486,416.62503,30.883675,-4.955139,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.9187,500.0,519.69037,583.1001,30.859802,19.690369,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.9985,500.0,512.92883,499.95,30.798798,12.928833,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2489.9985,500.0,512.92883,499.95,30.798798,12.928833,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.0786,500.0,511.85626,499.95,30.747475,11.856262,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.1587,500.0,511.90247,499.95,30.706223,11.902466,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.2388,500.0,515.3495,541.61255,30.653913,15.349487,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.3186,500.0,510.3951,499.8251,30.60945,10.395111,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.3987,500.0,502.66153,458.2875,30.581387,2.66153,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.4785,500.0,507.75327,583.275,30.732525,7.753265,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.4785,500.0,507.75327,583.275,30.732525,7.753265,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.5588,500.0,511.498,499.95,30.682894,11.497986,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.6387,500.0,507.54248,499.95,30.647293,7.54248,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.7188,500.0,504.9351,499.8251,30.623953,4.935089,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.7986,500.0,507.33322,499.95,30.660389,7.333221,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
2490.8787,500.0,500.6433,458.2875,30.658861,0.643311,TBH,-0.1,-0.2,0.0,-0.05,0.0,1.0
