time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
2149.5588,500.0,500.08563,499.77512,28.294212,0.085632,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.5588,500.0,500.08563,499.77512,28.294212,0.085632,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.7588,500.0,483.3459,483.34546,28.415073,-16.654114,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.7588,500.0,483.3459,483.34546,28.415073,-16.654114,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.7588,500.0,483.3459,483.34546,28.415073,-16.654114,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.7588,500.0,483.3459,483.34546,28.415073,-16.654114,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.7588,500.0,483.3459,483.34546,28.415073,-16.654114,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.9587,500.0,516.6764,516.67706,28.29834,16.676392,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.9587,500.0,516.6764,516.67706,28.29834,16.676392,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2149.9587,500.0,516.6764,516.67706,28.29834,16.676392,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.1587,500.0,499.9897,499.99002,28.298412,-0.010315,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.1587,500.0,499.9897,499.99002,28.298412,-0.010315,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.1587,500.0,499.9897,499.99002,28.298412,-0.010315,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.3586,500.0,479.1767,479.17627,28.444172,-20.823303,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.3586,500.0,479.1767,479.17627,28.444172,-20.823303,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.5588,500.0,508.32373,508.32315,28.385904,8.32373,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.5588,500.0,508.32373,508.32315,28.385904,8.32373,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.5588,500.0,508.32373,508.32315,28.385904,8.32373,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.5588,500.0,508.32373,508.32315,28.385904,8.32373,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.7585,500.0,495.8435,495.84326,28.414999,-4.156494,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.7585,500.0,495.8435,495.84326,28.414999,-4.156494,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.7585,500.0,495.8435,495.84326,28.414999,-4.156494,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.9585,500.0,487.4901,487.49026,28.590141,-12.509888,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.9585,500.0,487.4901,487.49026,28.590141,-12.509888,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2150.9585,500.0,487.4901,487.49026,28.590141,-12.509888,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.1584,500.0,504.1764,504.17673,28.473335,4.176392,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.1584,500.0,504.1764,504.17673,28.473335,4.176392,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.1584,500.0,504.1764,504.17673,28.473335,4.176392,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.3586,500.0,495.82324,495.8234,28.502573,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.3586,500.0,495.82324,495.8234,28.502573,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.3586,500.0,495.82324,495.8234,28.502573,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.3586,500.0,495.82324,495.8234,28.502573,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.3586,500.0,495.82324,495.8234,28.502573,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.5586,500.0,470.84323,470.84274,28.910759,-29.156769,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.5586,500.0,470.84323,470.84274,28.910759,-29.156769,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.7585,500.0,499.9906,499.99002,28.706732,-0.009399,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.7585,500.0,499.9906,499.99002,28.706732,-0.009399,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.7585,500.0,499.9906,499.99002,28.706732,-0.009399,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.7585,500.0,499.9906,499.99002,28.706732,-0.009399,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.9585,500.0,491.67667,491.6765,28.764994,-8.323334,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.9585,500.0,491.67667,491.6765,28.764994,-8.323334,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2151.9585,500.0,491.67667,491.6765,28.764994,-8.323334,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.1587,500.0,483.32355,483.3237,28.998468,-16.676453,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.1587,500.0,483.32355,483.3237,28.998468,-16.676453,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.1587,500.0,483.32355,483.3237,28.998468,-16.676453,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.3586,500.0,504.1763,504.17673,28.852497,4.1763,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.3586,500.0,504.1763,504.17673,28.852497,4.1763,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.5586,500.0,495.82324,495.8234,28.881735,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.5586,500.0,495.82324,495.8234,28.881735,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.5586,500.0,495.82324,495.8234,28.881735,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.5586,500.0,495.82324,495.8234,28.881735,-4.176758,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.7585,500.0,466.6766,466.67603,29.348253,-33.323395,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.7585,500.0,466.6766,466.67603,29.348253,-33.323395,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.9587,500.0,508.32397,508.32315,29.056725,8.323975,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.9587,500.0,508.32397,508.32315,29.056725,8.323975,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2152.9587,500.0,508.32397,508.32315,29.056725,8.323975,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.1587,500.0,500.0102,500.01004,29.056652,0.010193,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.1587,500.0,500.0102,500.01004,29.056652,0.010193,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.1587,500.0,500.0102,500.01004,29.056652,0.010193,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.3586,500.0,483.32336,483.3237,29.17339,-16.676636,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.3586,500.0,483.32336,483.3237,29.17339,-16.676636,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.3586,500.0,483.32336,483.3237,29.17339,-16.676636,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.3586,500.0,483.32336,483.3237,29.17339,-16.676636,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.5986,500.0,506.75537,499.95,29.095154,6.755371,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.6787,500.0,504.4258,499.90002,29.06587,4.425812,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.7588,500.0,506.28107,499.95,29.030842,6.281067,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.8386,500.0,503.78217,499.95,28.999355,3.782166,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.9187,500.0,501.35092,458.2875,28.968723,1.350922,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.9187,500.0,501.35092,458.2875,28.968723,1.350922,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2153.9985,500.0,499.01498,541.61255,29.056376,-0.985016,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.0786,500.0,505.42734,499.95,29.02572,5.427338,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.0786,500.0,505.42734,499.95,29.02572,5.427338,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.1587,500.0,503.55954,499.95,29.002186,3.55954,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.2388,500.0,502.33408,499.95,28.986744,2.334076,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.3186,500.0,505.6967,541.61255,28.97078,5.696686,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.3186,500.0,505.6967,541.61255,28.97078,5.696686,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.3987,500.0,503.32065,458.2875,28.940842,3.320648,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.4785,500.0,499.13986,499.95,28.99943,-0.860138,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.5588,500.0,476.69272,333.30002,29.059624,-23.307281,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.5588,500.0,476.69272,333.30002,29.059624,-23.307281,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.6387,500.0,505.4482,541.61255,29.034758,5.448212,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.7188,500.0,499.8239,499.95,29.032427,-0.176086,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.7986,500.0,499.8845,499.95,29.03319,-0.115509,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.8787,500.0,499.92285,499.95,29.033674,-0.077148,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2154.9585,500.0,503.32303,499.95,29.020267,3.323029,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.0388,500.0,502.1789,499.95,29.005852,2.178894,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.1187,500.0,500.63654,458.2875,29.008259,0.636536,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.1987,500.0,505.33386,541.61255,29.004955,5.333862,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.2786,500.0,510.70233,541.61255,28.955933,10.702332,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.3586,500.0,510.77042,499.95,28.898458,10.770416,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.4385,500.0,507.06512,499.95,28.851772,7.065125,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.5188,500.0,512.1757,541.61255,28.7995,12.17572,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.5986,500.0,507.98828,499.95,28.746738,7.988281,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.5986,500.0,507.98828,499.95,28.746738,7.988281,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.6787,500.0,505.2347,499.90002,28.712114,5.234711,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.7585,500.0,489.86197,499.95,28.899303,-10.138031,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.8386,500.0,507.59692,499.95,28.871794,7.596924,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.9187,500.0,511.39545,499.95,28.802988,11.395447,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.9988,500.0,507.47632,499.95,28.753607,7.476318,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2155.9988,500.0,507.47632,499.95,28.753607,7.476318,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.0786,500.0,504.90387,499.95,28.721193,4.90387,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.1587,500.0,510.0035,499.95,28.668783,10.00351,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.1587,500.0,510.0035,499.95,28.668783,10.00351,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.2385,500.0,499.7745,499.95,28.769657,-0.225494,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.3186,500.0,491.5966,458.2875,28.782194,-8.403412,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.3987,500.0,499.74017,541.61255,28.79845,-0.259827,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.4788,500.0,506.61563,499.95,28.771172,6.615631,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.4788,500.0,506.61563,499.95,28.771172,6.615631,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.5586,500.0,500.92673,499.95,28.77676,0.926727,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.6387,500.0,500.60672,499.95,28.772728,0.60672,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.6387,500.0,500.60672,499.95,28.772728,0.60672,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.7185,500.0,500.39716,499.95,28.770088,0.397156,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.7988,500.0,500.26035,499.95,28.768366,0.260345,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.8787,500.0,496.0028,458.2875,28.774906,-3.997192,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.8787,500.0,496.0028,458.2875,28.774906,-3.997192,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2156.9587,500.0,486.50125,499.95,28.830187,-13.498749,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.0386,500.0,497.55457,499.95,28.85279,-2.445435,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.1187,500.0,497.265,458.2875,28.812025,-2.734985,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.1985,500.0,498.20535,499.95,28.823872,-1.794647,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.1985,500.0,498.20535,499.95,28.823872,-1.794647,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.2788,500.0,492.48798,541.61255,28.868498,-7.512024,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.3586,500.0,495.07,499.95,28.901031,-4.929993,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.4387,500.0,489.6392,499.95,28.94927,-10.360809,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.5186,500.0,479.62607,499.95,29.056437,-20.373932,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.5986,500.0,485.2155,583.275,29.185202,-14.784485,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.6787,500.0,492.9936,499.90002,29.224943,-7.006409,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.6787,500.0,492.9936,499.90002,29.224943,-7.006409,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.7588,500.0,488.9929,499.95,29.29113,-11.007111,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.8386,500.0,489.02692,499.95,29.349892,-10.973083,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.9187,500.0,489.42426,499.95,29.41323,-10.575745,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2157.9985,500.0,485.5611,499.95,29.481218,-14.438904,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.0786,500.0,477.32547,499.95,29.610783,-22.67453,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.1587,500.0,467.38037,458.2875,29.77714,-32.61963,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.1587,500.0,467.38037,458.2875,29.77714,-32.61963,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.2388,500.0,464.98035,458.2875,29.980232,-35.019653,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.3186,500.0,462.6932,458.2875,30.184746,-37.306793,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.3987,500.0,464.98514,499.95,30.388622,-35.014862,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.4785,500.0,470.61298,499.95,30.576199,-29.387024,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.5588,500.0,466.72626,458.2875,30.76056,-33.273743,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.5588,500.0,466.72626,458.2875,30.76056,-33.273743,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.6387,500.0,474.41306,499.90002,30.915817,-25.586945,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.7188,500.0,472.63583,458.2875,31.068354,-27.364166,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.7986,500.0,478.29617,499.95,31.198006,-21.703827,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.8787,500.0,483.0963,499.95,31.316822,-16.903687,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2158.9585,500.0,481.70404,458.2875,31.415945,-18.29596,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.0388,500.0,487.99466,499.95,31.495209,-12.005341,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.1187,500.0,492.12192,499.95,31.54721,-7.878082,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.1987,500.0,494.83093,499.95,31.581345,-5.169067,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.2786,500.0,496.23224,499.95,30.208153,-3.767761,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.2786,500.0,496.23224,499.95,30.208153,-3.767761,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.3586,500.0,504.31403,499.95,30.195076,4.314026,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.3586,500.0,504.31403,499.95,30.195076,4.314026,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.4385,500.0,496.04166,499.95,30.207085,-3.958344,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.5188,500.0,507.6432,541.61255,30.178835,7.643188,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.5986,500.0,508.0522,499.95,30.125656,8.052185,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.6787,500.0,512.4808,541.5584,30.064857,12.480774,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.7585,500.0,512.35767,541.61255,30.004904,12.357666,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.7585,500.0,512.35767,541.61255,30.004904,12.357666,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.8386,500.0,518.68567,541.61255,29.909636,18.685669,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.9187,500.0,520.5916,583.275,29.816982,20.591614,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.9988,500.0,505.55154,416.62503,29.74415,5.551544,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2159.9988,500.0,505.55154,416.62503,29.74415,5.551544,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.0786,500.0,517.89087,499.95,29.666292,17.89087,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.1587,500.0,518.5243,499.95,29.557608,18.524292,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.1587,500.0,518.5243,499.95,29.557608,18.524292,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.2385,500.0,519.35657,541.61255,29.45143,19.356567,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.3186,500.0,512.6985,499.95,29.367535,12.698486,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.3987,500.0,518.1564,499.95,29.261307,18.156372,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.4788,500.0,515.3652,541.61255,29.167805,15.365173,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.5586,500.0,510.07974,499.95,29.101208,10.079742,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.5586,500.0,510.07974,499.95,29.101208,10.079742,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.6387,500.0,508.03696,499.95,29.632591,8.036957,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.7185,500.0,514.72205,499.95,29.541822,14.722046,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.7185,500.0,514.72205,499.95,29.541822,14.722046,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.7988,500.0,512.6966,499.95,29.45797,12.696594,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.8787,500.0,515.87054,541.61255,29.381296,15.870544,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.9587,500.0,518.32794,541.61255,29.295591,18.327942,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2160.9587,500.0,518.32794,541.61255,29.295591,18.327942,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.0386,500.0,512.02356,499.95,29.216158,12.02356,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.1187,500.0,514.63727,499.95,29.132421,14.637268,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.1187,500.0,514.63727,499.95,29.132421,14.637268,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.1985,500.0,510.8116,583.275,29.084215,10.811615,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.2788,500.0,498.75885,416.62503,29.346432,-1.24115,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.2788,500.0,498.75885,416.62503,29.346432,-1.24115,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.3586,500.0,476.93863,416.62503,29.421497,-23.06137,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.4387,500.0,445.6309,374.9625,29.668686,-54.36911,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.5186,500.0,421.3399,374.9625,30.06262,-78.660095,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.5986,500.0,408.77832,374.9625,30.546011,-91.22168,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.6787,500.0,407.736,416.58337,31.057947,-92.26401,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.7588,500.0,404.02167,416.62503,31.594408,-95.97833,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.7588,500.0,404.02167,416.62503,31.594408,-95.97833,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.8386,500.0,404.2025,374.9625,32.121685,-95.797485,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.9187,500.0,404.73785,416.62503,32.653427,-95.262146,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.9187,500.0,404.73785,416.62503,32.653427,-95.262146,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2161.9985,500.0,408.42328,374.9625,33.16653,-91.57672,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.0786,500.0,415.00705,416.62503,33.65782,-84.99295,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.1587,500.0,423.4933,458.2875,34.114746,-76.506714,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.2388,500.0,428.26938,416.62503,34.524925,-71.73062,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.3186,500.0,439.02383,499.95,34.893764,-60.976166,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.3987,500.0,445.24744,416.62503,35.205517,-54.752563,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.4785,500.0,456.9506,499.95,35.469643,-43.049408,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.5588,500.0,464.62903,499.95,35.68306,-35.37097,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.5588,500.0,464.62903,499.95,35.68306,-35.37097,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.6387,500.0,473.75427,499.95,35.85637,-26.245728,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.7188,500.0,479.74182,499.95,35.990143,-20.258179,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.7986,500.0,490.45834,499.95,36.06684,-9.541656,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.8787,500.0,497.11334,499.95,36.092365,-2.886658,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2162.9585,500.0,512.4338,541.61255,32.680206,12.433777,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.0388,500.0,515.6564,499.95,32.60415,15.656372,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.1187,500.0,523.84564,499.95,32.474003,23.845642,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.1987,500.0,530.7659,583.275,32.32787,30.76593,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.2786,500.0,534.92993,583.275,32.147,34.92993,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.3586,500.0,537.6619,583.275,31.948088,37.661926,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.4385,500.0,539.0377,541.61255,31.732088,39.03772,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.5188,500.0,543.69037,541.61255,31.499044,43.69037,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.5986,500.0,542.9942,541.61255,31.256939,42.9942,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.5986,500.0,542.9942,541.61255,31.256939,42.9942,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.6787,500.0,542.90576,541.5584,31.022562,42.90576,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.7585,500.0,547.6988,583.275,30.791214,47.69879,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.8386,500.0,545.6229,541.61255,30.531725,45.622925,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.9187,500.0,551.4651,583.275,30.255335,51.465088,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2163.9988,500.0,549.2243,583.275,29.993767,49.224304,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2164.0786,500.0,554.53217,583.18756,29.710749,54.532166,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2164.1587,500.0,547.0749,541.61255,29.441679,47.07489,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2164.2385,500.0,540.3344,499.95,29.181747,40.33441,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2164.2385,500.0,540.3344,499.95,29.181747,40.33441,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2164.3186,500.0,556.54517,583.275,28.919336,56.545166,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2164.3987,500.0,551.7658,541.61255,28.62578,51.76581,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
