time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1588.9586,500.0,499.3937,499.95,28.243374,-0.606293,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.0386,500.0,499.6022,499.95,28.249002,-0.397797,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.0386,500.0,499.6022,499.95,28.249002,-0.397797,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.1187,500.0,496.7002,499.95,28.28179,-3.299805,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.1986,500.0,497.83365,499.95,28.312393,-2.166351,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.1986,500.0,497.83365,499.95,28.312393,-2.166351,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.2786,500.0,490.6607,458.2875,28.368723,-9.339294,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.2786,500.0,490.6607,458.2875,28.368723,-9.339294,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.3586,500.0,489.7045,458.2875,28.467903,-10.295502,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.4386,500.0,498.3823,499.95,28.5772,-1.617706,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.4386,500.0,498.3823,499.95,28.5772,-1.617706,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.5186,500.0,498.9373,499.95,28.592186,-1.062714,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.5986,500.0,499.30142,499.95,28.428848,-0.698578,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.5986,500.0,499.30142,499.95,28.428848,-0.698578,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.6786,500.0,499.9521,541.5584,28.434216,-0.047913,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.7585,500.0,500.30832,499.95,28.437963,0.308319,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.7585,500.0,500.30832,499.95,28.437963,0.308319,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.8386,500.0,500.20206,499.95,28.435095,0.202057,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.8386,500.0,500.20206,499.95,28.435095,0.202057,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.9186,500.0,500.13123,499.95,28.433182,0.131226,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.9985,500.0,497.4941,541.53125,28.478428,-2.50589,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1589.9985,500.0,497.4941,541.53125,28.478428,-2.50589,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.0786,500.0,501.39743,499.95,28.44662,1.39743,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.1586,500.0,509.2488,583.275,28.408606,9.24881,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.1586,500.0,509.2488,583.275,28.408606,9.24881,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.2386,500.0,506.06793,499.95,28.322721,6.067932,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.3186,500.0,508.1465,541.61255,28.25384,8.146515,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.3186,500.0,508.1465,541.61255,28.25384,8.146515,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.3986,500.0,508.71854,499.95,28.144283,8.718536,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.4786,500.0,506.09387,499.95,28.073416,6.093872,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.5586,500.0,496.45523,458.2875,28.261929,-3.544769,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.5586,500.0,496.45523,458.2875,28.261929,-3.544769,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.6385,500.0,506.26562,541.61255,28.259964,6.265625,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.7186,500.0,510.18494,499.95,28.115788,10.184937,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.7986,500.0,510.43097,499.95,27.99743,10.430969,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.8785,500.0,507.25912,541.61255,27.91179,7.259125,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1590.9586,500.0,507.79883,499.95,27.801363,7.798828,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.0386,500.0,504.7792,499.95,27.719837,4.779205,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.0386,500.0,504.7792,499.95,27.719837,4.779205,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.1187,500.0,498.59262,458.2875,27.978281,-1.407379,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.1986,500.0,489.28787,499.95,28.102049,-10.712128,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.1986,500.0,489.28787,499.95,28.102049,-10.712128,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.2786,500.0,513.29517,499.95,27.947153,13.295166,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.3586,500.0,508.72162,499.95,27.823666,8.721619,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.4386,500.0,505.72202,499.95,27.742676,5.722015,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.4386,500.0,505.72202,499.95,27.742676,5.722015,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.5186,500.0,507.50284,499.95,27.665758,7.502838,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.5186,500.0,507.50284,499.95,27.665758,7.502838,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.5986,500.0,500.7546,458.2875,27.819967,0.754608,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.6786,500.0,499.69702,458.24167,27.805767,-0.302979,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.7585,500.0,483.97025,416.62503,27.86743,-16.029755,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.8386,500.0,503.73267,499.95,27.854576,3.732666,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.8386,500.0,503.73267,499.95,27.854576,3.732666,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.9186,500.0,502.44766,499.95,27.819881,2.447662,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.9985,500.0,501.60455,499.95,27.79712,1.604553,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1591.9985,500.0,501.60455,499.95,27.79712,1.604553,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.0786,500.0,491.2265,499.95,27.915913,-8.773499,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.1586,500.0,497.27982,499.95,27.954353,-2.720184,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.1586,500.0,497.27982,499.95,27.954353,-2.720184,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.2386,500.0,491.09006,499.95,28.03723,-8.909943,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.3186,500.0,486.6112,458.2875,28.166302,-13.388794,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.3986,500.0,489.4227,583.275,28.367207,-10.577301,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.4786,500.0,489.22974,458.2875,28.486996,-10.770264,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.5586,500.0,489.1823,499.95,28.610716,-10.817688,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.5586,500.0,489.1823,499.95,28.610716,-10.817688,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.6385,500.0,489.86456,499.95,28.754137,-10.135437,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.7186,500.0,490.31177,499.95,28.89121,-9.688232,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.7986,500.0,489.89224,499.95,29.004883,-10.107758,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.8785,500.0,493.36697,499.95,29.0987,-6.633026,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.9586,500.0,487.7301,458.2875,29.196507,-12.269897,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1592.9586,500.0,487.7301,458.2875,29.196507,-12.269897,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.0386,500.0,491.9495,499.95,29.31043,-8.050507,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.1187,500.0,494.7167,499.95,29.385147,-5.283295,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.1187,500.0,494.7167,499.95,29.385147,-5.283295,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.1986,500.0,500.69894,541.61255,28.631721,0.698944,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.2786,500.0,499.66553,458.2875,28.617771,-0.334473,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.3586,500.0,503.1542,499.95,28.592371,3.154205,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.4386,500.0,501.69434,499.95,28.55295,1.694336,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.4386,500.0,501.69434,499.95,28.55295,1.694336,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.5186,500.0,500.69363,458.2875,28.569149,0.693634,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.5986,500.0,489.99557,541.61255,28.65084,-10.004425,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.6786,500.0,510.71692,499.90002,28.54558,10.716919,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.6786,500.0,510.71692,499.90002,28.54558,10.716919,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.7585,500.0,507.03372,499.95,28.445984,7.033722,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.8386,500.0,504.6146,499.95,28.380667,4.614594,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.9186,500.0,507.19296,541.61255,28.32528,7.192963,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.9985,500.0,507.75543,499.95,28.21547,7.755432,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1593.9985,500.0,507.75543,499.95,28.21547,7.755432,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.0786,500.0,505.087,499.95,28.143421,5.087006,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.1586,500.0,495.41962,458.2875,28.372948,-4.580383,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.2386,500.0,508.2863,541.61255,28.346712,8.286285,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.3186,500.0,508.47278,499.95,28.226748,8.472778,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.3986,500.0,505.55765,499.95,28.148037,5.557648,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.4786,500.0,503.64502,499.95,28.096395,3.64502,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.4786,500.0,503.64502,499.95,28.096395,3.64502,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.5586,500.0,508.80258,499.95,27.98565,8.802582,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.6385,500.0,505.77515,499.95,27.903908,5.775146,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.7186,500.0,503.4132,499.95,27.840134,3.413208,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.7986,500.0,504.95068,624.93756,28.126606,4.950684,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.8785,500.0,509.65924,499.95,28.003738,9.659241,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.9586,500.0,505.91937,458.2875,27.902763,5.919373,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1594.9586,500.0,505.91937,458.2875,27.902763,5.919373,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.0386,500.0,503.5461,499.95,27.838692,3.546112,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.1187,500.0,507.20444,541.61255,27.958727,7.204437,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.1986,500.0,503.59625,458.2875,27.86131,3.596252,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.2786,500.0,490.98737,416.62503,27.938107,-9.012634,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.3586,500.0,479.00223,416.62503,28.114508,-20.997772,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.4386,500.0,505.43143,583.275,28.0706,5.431427,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.4386,500.0,505.43143,583.275,28.0706,5.431427,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.5186,500.0,499.8123,499.95,28.057522,-0.187714,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.5986,500.0,499.8755,499.95,28.059229,-0.124512,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.6786,500.0,493.1246,499.90002,28.119556,-6.875397,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.7585,500.0,495.4913,499.95,28.183306,-4.508698,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.7585,500.0,495.4913,499.95,28.183306,-4.508698,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.8386,500.0,497.04163,499.95,28.225164,-2.958374,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.9186,500.0,498.05768,499.95,28.252598,-1.942322,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.9186,500.0,498.05768,499.95,28.252598,-1.942322,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1595.9985,500.0,492.7286,541.61255,28.358707,-7.271393,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.0786,500.0,498.26535,499.95,28.383202,-1.73465,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.1586,500.0,498.86053,499.95,28.399271,-1.139465,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.2386,500.0,499.66885,541.61255,28.242798,-0.331146,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.2386,500.0,499.66885,541.61255,28.242798,-0.331146,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.3186,500.0,496.74393,499.95,28.282135,-3.256073,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.3986,500.0,497.86234,499.95,28.312332,-2.137665,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.4786,500.0,494.80447,458.2875,28.35477,-5.195526,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.5586,500.0,492.87738,499.95,28.361162,-7.12262,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.6385,500.0,496.79318,541.61255,28.46688,-3.206818,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.7186,500.0,497.8951,499.95,28.496634,-2.104889,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.7186,500.0,497.8951,499.95,28.496634,-2.104889,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.7986,500.0,498.61765,499.95,28.51614,-1.382355,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.8785,500.0,494.925,458.2875,28.541441,-5.075012,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.8785,500.0,494.925,458.2875,28.541441,-5.075012,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1596.9586,500.0,493.29398,499.95,28.622404,-6.706024,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.0386,500.0,480.8539,416.62503,28.786524,-19.146088,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.0386,500.0,480.8539,416.62503,28.786524,-19.146088,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.1187,500.0,479.8953,458.2875,29.01064,-20.104706,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.1986,500.0,471.7247,416.62503,29.290035,-28.2753,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.2786,500.0,481.44724,499.95,29.552544,-18.552765,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.3586,500.0,481.03873,499.95,29.791513,-18.961273,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.4386,500.0,481.14655,499.95,30.044426,-18.853455,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.5186,500.0,480.08728,458.2875,30.265825,-19.91272,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.5186,500.0,480.08728,458.2875,30.265825,-19.91272,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.5986,500.0,486.9339,499.95,30.450684,-13.066101,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.6786,500.0,487.67117,499.90002,30.59574,-12.328827,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.7585,500.0,491.5383,499.95,30.7,-8.4617,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.8386,500.0,495.2397,541.61255,30.79994,-4.760315,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.9186,500.0,500.2881,499.95,29.563225,0.288086,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.9186,500.0,500.2881,499.95,29.563225,0.288086,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1597.9985,500.0,500.18768,499.95,29.560513,0.187683,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.0786,500.0,500.1218,499.95,29.558731,0.121796,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.0786,500.0,500.1218,499.95,29.558731,0.121796,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.1586,500.0,504.2452,541.61255,29.554577,4.245209,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.2386,500.0,501.99344,458.2875,29.493776,1.993439,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.3186,500.0,505.09824,541.61255,29.452602,5.098236,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.3986,500.0,486.67694,333.30002,29.504906,-13.323059,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.3986,500.0,486.67694,333.30002,29.504906,-13.323059,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.4786,500.0,504.0822,499.95,29.476944,4.082214,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.4786,500.0,504.0822,499.95,29.476944,4.082214,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.5586,500.0,506.05197,499.95,29.405127,6.051971,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.6385,500.0,507.00815,499.95,29.305944,7.008148,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.6385,500.0,507.00815,499.95,29.305944,7.008148,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.7186,500.0,507.6346,499.95,29.197863,7.634613,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.7986,500.0,500.46606,458.2875,29.316065,0.466064,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.7986,500.0,500.46606,458.2875,29.316065,0.466064,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.8785,500.0,473.5546,374.9625,29.453167,-26.445404,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.9586,500.0,446.44128,374.90628,29.971336,-53.558716,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1598.9586,500.0,446.44128,374.90628,29.971336,-53.558716,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.0386,500.0,418.08542,333.30002,30.830505,-81.91458,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.1187,500.0,402.85062,333.30002,31.919167,-97.14938,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.1986,500.0,400.47595,416.62503,33.10505,-99.52405,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.2786,500.0,399.2554,416.62503,34.322094,-100.7446,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.3586,500.0,405.24203,416.62503,35.48373,-94.757965,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.4386,500.0,408.75406,374.9625,36.57856,-91.24594,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.5186,500.0,425.04968,416.68753,37.518536,-74.95032,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.5186,500.0,425.04968,416.68753,37.518536,-74.95032,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.5986,500.0,436.4947,458.2875,38.327553,-63.50531,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.6786,500.0,450.78668,458.24167,38.96359,-49.213318,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.7585,500.0,459.79645,458.2875,39.45671,-40.203552,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.8386,500.0,480.0355,499.95,39.75316,-19.964508,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.9186,500.0,494.81656,541.61255,39.902245,-5.183441,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1599.9985,500.0,511.26434,541.61255,34.55811,11.264343,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.0786,500.0,525.4682,541.61255,34.316616,25.4682,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.0786,500.0,525.4682,541.61255,34.316616,25.4682,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.1586,500.0,537.82477,541.61255,33.900246,37.824768,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.2386,500.0,550.4377,583.275,33.36579,50.437683,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.3186,500.0,554.9615,583.275,32.737934,54.961487,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.3986,500.0,564.717,583.275,32.001328,64.71698,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.4786,500.0,571.4926,583.275,31.184267,71.492615,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.5586,500.0,571.7714,541.61255,30.316795,71.77142,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.5586,500.0,571.7714,541.61255,30.316795,71.77142,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.6385,500.0,579.1226,583.275,29.390274,79.12262,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.7186,500.0,581.3613,624.93756,28.450718,81.36133,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.7186,500.0,581.3613,624.93756,28.450718,81.36133,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.7986,500.0,563.1961,499.875,27.585487,63.196106,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.8785,500.0,564.0509,583.275,26.85834,64.0509,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1600.9586,500.0,578.6347,624.93756,26.0021,78.634705,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.0386,500.0,575.78815,583.275,25.050236,75.78815,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.0386,500.0,575.78815,583.275,25.050236,75.78815,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.1187,500.0,557.6399,541.61255,24.31023,57.639893,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.1986,500.0,562.67,416.62503,23.446053,62.669983,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.2786,500.0,549.70807,541.61255,22.846077,49.70807,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.2786,500.0,549.70807,541.61255,22.846077,49.70807,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.3586,500.0,539.737,499.95,22.32686,39.737,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.4386,500.0,532.9013,541.61255,21.892292,32.901306,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.5186,500.0,521.5852,499.95,21.586758,21.585205,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.5986,500.0,506.24408,458.2875,21.422548,6.24408,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.6786,500.0,500.34042,499.90002,28.00143,0.340424,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.7585,500.0,517.13794,499.95,27.837051,17.13794,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.8386,500.0,500.6648,458.2875,27.881248,0.664795,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.9186,500.0,489.4807,458.2875,27.948933,-10.519287,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.9985,500.0,481.02628,541.61255,28.220657,-18.973724,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1601.9985,500.0,481.02628,541.61255,28.220657,-18.973724,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.0786,500.0,486.8375,499.95,28.377563,-13.162506,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.1586,500.0,484.9503,499.95,28.576609,-15.049713,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.2386,500.0,483.71292,499.95,28.793201,-16.287079,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.3186,500.0,479.4878,499.95,29.054121,-20.512207,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.3986,500.0,482.79062,499.95,29.268297,-17.209381,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.4786,500.0,482.29517,499.95,29.504917,-17.704834,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.5586,500.0,480.84088,458.2875,29.715652,-19.159119,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.6385,500.0,481.39166,499.95,29.98053,-18.608337,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.7186,500.0,487.7902,499.95,30.15329,-12.209808,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.7986,500.0,488.94302,499.875,30.309637,-11.056976,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.8785,500.0,489.71204,499.95,30.455173,-10.287964,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.8785,500.0,489.71204,499.95,30.455173,-10.287964,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1602.9586,500.0,493.2487,499.95,30.550663,-6.751312,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1603.0386,500.0,494.4417,458.2875,30.582874,-5.558289,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1603.1187,500.0,503.4768,499.95,29.226492,3.476807,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
1603.1986,500.0,495.11316,458.2875,29.243797,-4.886841,TBH,-0.1,-0.2,0.0,-0.15,0.0,1.0
